node1,node2,node3,Fxx,Fxy,Fyx,Fyy,Pxx,Pxy,Pyx,Pyy
451,450,203,1.0731895518525916,-0.0029096693019010633,-0.005433956664521844,1.1475740234946383,0.78780465584765313,-0.014046110013224309,-0.016142990772588364,1.0569442745623585
200,452,450,1.0735176282541672,-0.003526268574730429,-0.0058655573570307595,1.1465114700516126,0.7870624249443422,-0.016042684847773735,-0.017980002835313466,1.0514888208664239
452,453,450,1.0734509753143788,-0.0033862193857971956,-0.0062292241870478549,1.1472755960563683,0.78874089049901686,-0.016215201866669235,-0.018576689301426624,1.0558630623387997
452,202,453,1.0733419199996481,-0.0038247881289600882,-0.0063701070263713078,1.1467090321073494,0.7863744788907765,-0.017412009148102692,-0.019519906577547937,1.0521533770660076
450,453,203,1.0730939585496715,-0.0032941130802130458,-0.0055516292858550642,1.1471007842010117,0.78579792865751008,-0.015083494850347132,-0.016954053189876549,1.0538361705584174
200,447,452,1.0739547402512084,-0.0036390162788106917,-0.006529243498191839,1.146682659790518,0.79054499113480659,-0.01719724088536205,-0.019597605488322459,1.0537181087786831
447,454,452,1.0738488520802152,-0.0040648625179478537,-0.0066966003539810082,1.1460096073903934,0.78790152930165347,-0.018407949781202838,-0.020586120756930389,1.0493754214794473
447,153,454,1.0744065246098464,-0.0042087357516666923,-0.0073828936135598155,1.1461866633242774,0.79222587252997179,-0.019655018305803785,-0.022291152193437733,1.0519738201314599
452,454,202,1.0737895563205031,-0.0039402685827039097,-0.0071217477055336431,1.1469029390863823,0.78999014167704817,-0.018692091971808548,-0.021334666190030417,1.0545433310875183
203,453,456,1.0730098358977964,-0.0031173521736806986,-0.0058835784478481479,1.1477982852127937,0.78717068030750148,-0.015134037370302875,-0.017432074633422574,1.0577614802356363
453,455,456,1.0729034251737271,-0.0035452423774204322,-0.0059999871517741887,1.1473301919404681,0.78510021712591327,-0.016267981823548754,-0.018302057326141468,1.0546522727408816
453,202,455,1.0732516154170502,-0.0036350538005425204,-0.0067589212444960634,1.1475259497258459,0.78803808822824317,-0.017506095967949897,-0.020101111926811858,1.0567755365569489
456,455,128,1.0727794380612925,-0.0032847243179059404,-0.0063395843782956263,1.1480437436050934,0.78624421516569887,-0.016142311082930173,-0.018679940169986028,1.0585622216586608
0,457,5,0.92134580737832161,-0.016404557478614912,-0.12206446704200424,1.4446307050537834,0.34501860523079597,-0.17050536582595088,-0.27681334814663638,2.0354697966061548
457,458,5,0.93250152049664559,-0.067541548714096428,-0.095558306686371774,1.3231283613294889,0.069247383212926561,-0.29607329718346542,-0.31600154973480865,1.5351767258102806
457,204,458,0.98759453306240985,-0.056582950715470925,-0.11765718524616142,1.3187326545950255,0.57088284014270252,-0.2605003910605958,-0.31994769048941474,1.6740069068847363
5,458,6,0.96274270441425269,-0.089660255248205867,-0.19373423383879995,1.394935223366208,0.48914071747010779,-0.40596399886795376,-0.51086897498941486,1.8873625167231443
204,459,458,0.98927824301744649,-0.06435739396783996,-0.1020111971588859,1.246488117376565,0.37351584550992517,-0.29374866700617941,-0.32237207266323353,1.3260534427040112
459,460,458,1.0157345377070137,-0.082728410881827807,-0.15153442306237844,1.2808766072003908,0.6527282334450335,-0.36106474262992228,-0.42689482927845079,1.5445522930082318
459,205,460,1.0136230762356124,-0.072979042390318105,-0.13704054247185193,1.2139532061992737,0.45559627927715141,-0.36816885686757106,-0.41588102030705909,1.2034732636806131
458,460,6,0.96572742652364685,-0.10344118117217338,-0.16759063831667198,1.2742261790827767,0.15630982338858657,-0.49778184193143349,-0.54058319849502967,1.3382165097574095
204,461,459,1.0227717001897496,-0.050484599802558261,-0.10074389531885775,1.247013026390333,0.66309798779370244,-0.23661002126851755,-0.28303736650523925,1.4336301503831743
461,462,459,1.0224411073163804,-0.049122599590678218,-0.090687033054205002,1.2055800445002336,0.54472513798980882,-0.23997845881922969,-0.27283404444043996,1.2164666699922129
461,154,462,1.0407411469117922,-0.041542830168320943,-0.080280252454968948,1.209890472188655,0.70695049658508269,-0.19599496540229958,-0.23052382053086851,1.2991647412499887
459,462,205,1.0391051811250569,-0.062423002311042364,-0.11343135282617522,1.2237333853964099,0.70807578335091437,-0.28145643174079238,-0.32779784154266606,1.3477273992190646
6,460,7,1.0200717521716989,-0.14117500313199738,-0.23375739464904077,1.3201688708602788,0.66125041803367524,-0.56959848503608601,-0.66088089784720039,1.6461301446040819
460,463,7,1.0154124243646812,-0.11955538981750802,-0.20968111408261525,1.2084532119806304,0.33827589104851691,-0.6105084440818983,-0.66831405440895553,1.0880861320312691
460,205,463,1.0486846380051578,-0.097323934219752717,-0.1686263549568463,1.2358847217816715,0.75207772824790431,-0.41903114526874286,-0.4858557435079659,1.3890196992896637
7,463,8,1.0906123911615815,-0.16878989986701165,-0.23574362856753694,1.2255167186014353,0.87872151605796844,-0.64557733359977099,-0.70944337989227724,1.3305954527576096
192,464,466,1.0724349450048056,-0.0044490260563760931,-0.00849738623791918,1.148185490246981,0.78413171699377893,-0.021752019383788006,-0.025110969239453839,1.0583309977823776
464,465,466,1.0721916986616162,-0.0045701544839603647,-0.0076093234070866433,1.1486277154121554,0.78371002419870761,-0.020774981947529417,-0.023298500007582289,1.0603065610216758
464,206,465,1.0717957752369487,-0.004008940894034474,-0.0078724361259470133,1.1490006724647235,0.78202420003539508,-0.019896065081757175,-0.02310310519849753,1.0614317566497233
466,465,208,1.0724271848643159,-0.0040754590019771442,-0.0078000420309101148,1.1482270650111803,0.78423712356614539,-0.019946314914367786,-0.023037198484677803,1.0585956668323115
206,467,465,1.0716333126013153,-0.0040898417755744765,-0.0069981642903895747,1.1494360301820647,0.78214188269434259,-0.018846672591423322,-0.021263517088047714,1.0635884963755418
467,468,465,1.0718275615133106,-0.0036817751540796362,-0.0072165710489775492,1.1489772141857602,0.78221483401184311,-0.018252918732714181,-0.021187373076746688,1.0614136002931354
467,207,468,1.0716789800706188,-0.0037557636724088184,-0.0064192275979679803,1.1493742641771356,0.78231754122620156,-0.017297194051711231,-0.019510532819741137,1.063377909790691
465,468,208,1.0721889790938288,-0.0041940773953405008,-0.0069766267402284754,1.1486370978943132,0.7837559416389811,-0.019055754421623293,-0.021366347877320748,1.0603896830049733
206,469,467,1.0712659415687531,-0.0035691006342992715,-0.0071700364493056945,1.1496796555532949,0.780287682929245,-0.017934196296904806,-0.020924471107432778,1.0640211345038582
469,470,467,1.0711840478640129,-0.0036098809212878891,-0.0063436927376059327,1.1500911466907575,0.78089588817255517,-0.016861473637193491,-0.019134838447655313,1.0662571717091016
469,152,470,1.0708556765052553,-0.0031444210429489861,-0.0064486351215062854,1.150239900435382,0.77904218721189278,-0.015979934651384947,-0.018725057968938072,1.0662320939981378
467,470,207,1.0713419895695315,-0.003278086331027108,-0.0065778882826343921,1.1495991625460475,0.78061963819013991,-0.016461050452217581,-0.019201402527418053,1.0637821726923891
208,468,472,1.0724022787324241,-0.0037459901345495705,-0.0071512836075469099,1.1482701890811033,0.78422080666248306,-0.018307541444895634,-0.021133747433215264,1.0588150069606208
468,471,472,1.0721883493167161,-0.0038525197267275102,-0.006398494148224243,1.1486450526959653,0.78380606253716023,-0.017489493707415402,-0.019603774570315931,1.0604644540556056
468,207,471,1.0718567019190237,-0.003382416128272725,-0.0066181412630901271,1.1489563981182638,0.7823887290310052,-0.016751901235254441,-0.019438299638620614,1.0613985265424013
472,471,128,1.0723686846282088,-0.0034736819739644709,-0.0065494639392007503,1.1483279042912775,0.78417851607733569,-0.016861422435138329,-0.019414447829296497,1.0590908860814381
147,473,475,1.0708074265453755,-0.0054219432622482078,-0.0095524468888296132,1.1500841619152673,0.77805012855581768,-0.025384319458918815,-0.028812050120090457,1.0649740837737671
473,474,475,1.0711571195146181,-0.0046873068199300462,-0.0094712307920366001,1.1502547810287609,0.78101166763101348,-0.023607234008546238,-0.027587047579869586,1.0670121054952852
473,209,474,1.0707109500154828,-0.0046910519256253558,-0.0083216294669898883,1.1502644306764358,0.77797361134947551,-0.022037537897196983,-0.025051601779675019,1.0658547059216423
475,474,210,1.0713005498951282,-0.0053336939863120048,-0.0092708183765809471,1.1493515971086365,0.77944356917435231,-0.024804641919306925,-0.028069479380436128,1.0620192851855599
209,476,474,1.0710199849488051,-0.0040418496218942272,-0.0082648509276856963,1.1503837076724777,0.78049707586940698,-0.02049296568386224,-0.024006032071050197,1.0674631968922137
476,477,474,1.0711478173290847,-0.0046180036802105917,-0.0081011432263984329,1.1496458597479675,0.77929087326924729,-0.021573560394051471,-0.024463701341822536,1.0634164479737946
476,206,477,1.07143988033788,-0.0040044549913739666,-0.0080060751904138527,1.1498455730532207,0.78191847509295631,-0.020052660556556391,-0.023380682227461022,1.0654547783518689
474,477,210,1.0716432037846115,-0.0046138452719905864,-0.0091348774830901647,1.1496371823023446,0.78267591776867995,-0.022979429842810942,-0.026739489359794397,1.0647222129257994
209,478,476,1.0706745324460736,-0.0040447494438635712,-0.0072477613685707487,1.1503922453979962,0.77814696344590872,-0.01909853166707625,-0.021758811878638644,1.0665729865734677
478,469,476,1.0709411377769629,-0.003484680738555717,-0.0072199349721850936,1.1504507014451624,0.7801948116741525,-0.017799744731326138,-0.020906953886535094,1.0676925417472356
478,152,469,1.0706927174772343,-0.003486766045905032,-0.0063447952803485919,1.1504580476050088,0.77850892293688845,-0.016595475599576002,-0.018970231432941805,1.0670602799935731
476,469,206,1.0710571738369166,-0.0040076675335047884,-0.0070873850191776055,1.1498532847875991,0.7793053409519487,-0.018796971946278548,-0.021353694336763051,1.0644519267982229
210,477,479,1.0717689147296703,-0.0051804549757081819,-0.0089258584087950066,1.1486950826649365,0.78088068601512106,-0.023988941636437212,-0.027093144668779968,1.0594473846619692
477,464,479,1.0720866304649728,-0.0045129964392761519,-0.0087473286214496682,1.1490701387837574,0.78418519385454177,-0.022219016371321593,-0.025739682977523926,1.0626119227146746
477,206,464,1.0715537039320608,-0.0045174699690839759,-0.007835725953172612,1.1490777910237144,0.78053438333743741,-0.020984727986302715,-0.023736788932010755,1.0611900771566978
479,464,192,1.0721876845725891,-0.0049684717994316063,-0.0085339934823241981,1.148108585595877,0.78217091048816789,-0.022975782500191742,-0.025929509336839296,1.0571528299818675
15,480,482,1.0784316464174264,-0.00013534019380105622,-4.829395934624614e-05,1.1407489662507837,0.8048783422250112,-0.00036882705445487318,-0.00029682463487583046,1.0307711214857487
480,481,482,1.0785112709295757,-0.00013339492379779022,-0.0003506591310460383,1.1407415793057005,0.80540240794130624,-0.00078731124112532799,-0.00096708954097450279,1.0309493289780716
480,211,481,1.0785623015464352,-0.0003335005006497721,-0.00031398475901411871,1.1405977686519644,0.80534838488901994,-0.0011816188089325656,-0.0011654764215870881,1.0302232322979465
482,481,213,1.0783724414105407,-0.00024784367759241033,-0.00021809289852292579,1.1408508647099365,0.804758190489963,-0.0008567340578605363,-0.00083212103590924705,1.0312203504680839
211,483,481,1.0786169458007979,-0.00033216551188823551,-0.00071134863386601577,1.1405880608370556,0.8056941602411386,-0.0017343239733707003,-0.0020480328711835593,1.0303167703664926
483,484,481,1.0784593340392359,-0.00046209385713077413,-0.00050675127294574907,1.1407567220859491,0.80508808388438013,-0.0017373880572842731,-0.0017743336358681872,1.0308941309386705
483,212,484,1.0784634700513638,-0.00046199281211201093,-0.00090460880967979662,1.1407470022106132,0.80508779374147554,-0.0022936614596508753,-0.0026598338282093005,1.0308457455413682
481,484,213,1.0784045052197835,-0.00024706034134801269,-0.000528819975511019,1.1408432734789726,0.80495588169882937,-0.0012895157124922455,-0.0015226454230608771,1.0312638233168432
211,485,483,1.0786842073406746,-0.00059595899752457049,-0.00068079703468004737,1.1404682403147199,0.80581765203059463,-0.002278986202474298,-0.0023491609771636984,1.0297802500077018
485,486,483,1.0786994865967254,-0.00059558571701501251,-0.0011705341783270207,1.140456275770771,0.80588648866775903,-0.0029632127306740983,-0.0034387970341121297,1.029748735153305
485,174,486,1.0787871415150876,-0.00093930282631402018,-0.0011538134591466687,1.1403907096009593,0.80630005489373602,-0.0037047511893726856,-0.0038822129425131391,1.0295958482093117
483,486,212,1.0785326203454453,-0.00073314641491353805,-0.00088954143959885101,1.140687919718828,0.80539412709197133,-0.0028760879505671092,-0.0030054816058824453,1.0306812736925406
213,484,488,1.0782858697169582,-0.00034485833825106949,-0.00035933198693527402,1.1409829920740568,0.8045351371389543,-0.0012701488687397911,-0.0012821249346049793,1.0317751562272317
484,487,488,1.0782747784754216,-0.00034512930329533287,-0.00067696478274215099,1.140975232132639,0.80443662230202495,-0.001715032001641403,-0.0019895815582765689,1.0316964744082597
484,212,487,1.0783321817600204,-0.00057022301417636312,-0.00066841653770399745,1.1409417121657834,0.80473487415660994,-0.0022040089661338968,-0.0022852614438775118,1.0316540871016602
488,487,182,1.078174287019013,-0.0004279724707453858,-0.0004732056978884458,1.1411432070888115,0.80421930908459416,-0.0016142929968951101,-0.0016517268196215439,1.0324291658373246
124,489,491,1.0696998747119248,7.4950642350302132e-06,-0.00012784664336994156,1.1522464533829864,0.77676462869781515,-0.00016102464375008011,-0.00027381897992054033,1.0750145864378711
489,490,491,1.0696974807786861,-9.2818815728978876e-05,-0.00012567038284919119,1.1523376460416421,0.77700450527034015,-0.00038095920237377165,-0.0004083481696484768,1.0755478295704237
489,214,490,1.0697400052489248,-4.1224393394656556e-05,-0.00023464136940529179,1.1522054328695295,0.77692957865083523,-0.00041776497753499039,-0.00057896258166972359,1.0748845099072546
491,490,216,1.0695982894539739,-6.7506655745452893e-05,-0.00031611059680014542,1.1523862435694687,0.77644775892863771,-0.00058938991971628203,-0.00079659906002474672,1.0755562878020695
214,492,490,1.0697377234721273,-0.0001368518171758204,-0.00023321241345095056,1.152265319260158,0.77708205885514048,-0.00062830833711768723,-0.00070863682752306907,1.0752326527435641
492,493,490,1.0696574665460281,-0.0001163681891296342,-0.00044116472027768295,1.1523183940277999,0.77667025602330653,-0.00087181497983685363,-0.0011425291256585584,1.0753208813374169
492,215,493,1.0696546117457228,-0.00023599715429911683,-0.00043989359819557317,1.1523716597567477,0.77679991738412135,-0.001135888888559579,-0.0013058704344153754,1.0756279785824794
490,493,216,1.0695953241031884,-0.00019176485892469231,-0.00031404923216427072,1.1524726217028836,0.77666993999592582,-0.00086263186294148367,-0.00096459085839379168,1.0760591502312611
214,494,492,1.0697861674996791,-7.8075038482561254e-05,-0.0003275832217594643,1.1521508198596051,0.77709836076737371,-0.00062887222184663995,-0.00083681536452842652,1.0746908427940345
494,495,492,1.0697839269242246,-0.00017197574725580367,-0.00032681782563331874,1.1521828969934385,0.77717280328772897,-0.00083652095504593111,-0.00096558446364787261,1.0748743746941574
494,181,495,1.069838525336692,-0.00010573215772041733,-0.00040822755371244801,1.1520841235608916,0.77727638073641947,-0.00080246192182577985,-0.0010545573686450154,1.0744429855522903
492,495,215,1.0697206817157214,-0.00015583401159652288,-0.00054877995720536976,1.1522395471988676,0.77688993940475104,-0.0011091365838959101,-0.0014366424784112827,1.0750316301656413
216,493,497,1.0694922772494433,-0.00016546882491813575,-0.0005711078934101943,1.1525382192738154,0.77613369148267608,-0.0011614592127135235,-0.0014996010664866492,1.0761571000033225
493,496,497,1.0694886830088517,-0.00031609651751396406,-0.00056935940374719385,1.1526114951040625,0.77631432023439761,-0.0014936822827865139,-0.0017048651241895524,1.0765802608687012
493,215,496,1.0695720668238085,-0.00021492923006433129,-0.00071017758175356827,1.1524406442848727,0.77641651980674831,-0.0014646963422400659,-0.0018775243067212885,1.075803647003625
497,496,173,1.0693974669061388,-0.00029281544950465754,-0.00090477155843138313,1.1526971022825334,0.77591652707670988,-0.0019079714067860927,-0.0024182103553783431,1.0768294135494656
193,498,500,1.0762642467365098,-0.013688781467502187,-0.025818537810372827,1.1434258256226142,0.7950202587140216,-0.066615711335332312,-0.076635438393122174,1.038544080852992
498,499,500,1.0757616911786194,-0.013738472099377508,-0.021478929959014792,1.1438549082441067,0.79321659794238508,-0.060654823872423706,-0.06704825068789716,1.0401318349478883
498,217,499,1.0742075233433674,-0.012449988884289831,-0.023794881373009669,1.1457749483171316,0.78781854441482135,-0.061001943818851857,-0.070379732566830791,1.0472386554791193
500,499,219,1.0756700840262994,-0.011465208120280956,-0.021491046857599713,1.1441555933805094,0.79372916263327098,-0.055579768494716741,-0.063870636577565337,1.0419558449256778
217,501,499,1.074131932711629,-0.012457463256854373,-0.019918782574480876,1.1461582154740657,0.78874701088689014,-0.055553028450208916,-0.061731039403985291,1.04966470587854
501,502,499,1.0740527060704137,-0.010493411745399778,-0.019912129836663794,1.1459932921659053,0.78797891041855495,-0.05119544518641686,-0.058987596215778877,1.0486758808988887
501,218,502,1.0739845337978886,-0.010500152593461265,-0.016865530929029315,1.1462945386929784,0.78860139465190537,-0.046924163238097123,-0.052196774972044946,1.0505146599021842
499,502,219,1.0752723723493793,-0.011504532219318686,-0.018099865393589099,1.1444908994916547,0.79222484419774564,-0.050928032657346217,-0.056381205368145448,1.0431263319431274
217,503,501,1.0726434792232737,-0.011223514411578317,-0.021659175023349145,1.147601025255768,0.78248232388971406,-0.055262642427521547,-0.063895037806257021,1.0541075301832576
503,504,501,1.0728657425121748,-0.011201537929386829,-0.018268807156490485,1.1479362509217648,0.78526663974068889,-0.050406919605719309,-0.056269593784660649,1.0570062502624522
503,132,504,1.0715185815128443,-0.010084722541784941,-0.01949669556526766,1.1489541876567673,0.77879466010044396,-0.049685666327835845,-0.057476908713427685,1.0593153208826089
501,504,218,1.0727978311519699,-0.0095163594342705382,-0.018248862642317482,1.1474413401104231,0.78359832856875666,-0.046683653642726704,-0.053911319839219186,1.054035992764732
219,502,506,1.0751994736165467,-0.009695595150178149,-0.018109068482711821,1.1447192684689835,0.79256421015352263,-0.04689530275151009,-0.053857670140048358,1.0444761231575301
502,505,506,1.0748912409655889,-0.0097260730760378999,-0.015411909917245836,1.144985962469554,0.79138547463854092,-0.04319517795555982,-0.047899776678396226,1.0453945364311863
502,218,505,1.0739208580397446,-0.0089216120027229007,-0.016861211293249509,1.1461874536638494,0.78802543964800442,-0.043418904666527099,-0.049991537622750382,1.0498452792558146
506,505,159,1.074832065190672,-0.0082590883801807458,-0.015420920896184534,1.1452093472620053,0.79174275087570423,-0.039926706700356418,-0.045857487631769209,1.0466944433059853
133,507,509,1.0713749429782213,-0.0011319251389692031,-0.0020141058306688553,1.1497911533773846,0.78152637897713795,-0.0053225446473940596,-0.0060559857654566935,1.0651412713601056
507,508,509,1.0713674716506301,-0.0011344030348343637,-0.0024482781933359288,1.1496471583659011,0.78106573639531784,-0.0059347686700289134,-0.0070263995538940626,1.0642603952041849
507,220,508,1.0715369626190872,-0.0013485471630869661,-0.0023800640062465739,1.1495609728436773,0.782000410143742,-0.0063146889303661736,-0.0071721069195380769,1.0642218190009114
509,508,222,1.0712977033075053,-0.0012977268173486323,-0.0023342732898610219,1.149914037457862,0.78132882000858939,-0.0061367300790758621,-0.0069986377122299654,1.0656499744654067
220,510,508,1.0715464408492656,-0.0013454034016395777,-0.0028440429688108004,1.1494070792214008,0.7816289614491051,-0.006956237000456598,-0.0082011645385742273,1.0633284643275387
510,511,508,1.0714640368895683,-0.001538318792544624,-0.0027302903119834632,1.149673384849661,0.78180193700169665,-0.0072241596582182793,-0.0082150721733523953,1.0646791518000627
510,221,511,1.0714676505228016,-0.0015371202142626661,-0.0032355119729248205,1.149505811753188,0.78134997960439245,-0.0079280812463487227,-0.009338992101062895,1.0636869796103134
508,511,222,1.0712786086769934,-0.0013040599895948191,-0.0027988192267407452,1.1497599601410673,0.78075791901128333,-0.006800396429550117,-0.0080423735345694341,1.0646757690948312
220,512,510,1.0717315352921886,-0.0015792405401726661,-0.0027460396094416417,1.1492832676970801,0.7825655631516335,-0.0073385502891315998,-0.00830816635641074,1.0631092367026902
512,513,510,1.0717662275754816,-0.0015677340485666935,-0.0032430596441699322,1.149118419600768,0.78233760653406104,-0.0080076967139752885,-0.0093991398730708629,1.0622201066435268
512,143,513,1.0719715436525377,-0.0018271179781734759,-0.0031081173004381402,1.148947941594908,0.78328263563862655,-0.0083956025224347277,-0.0094598116576230344,1.0617790780081637
510,513,221,1.0716700632879472,-0.0017928492581233968,-0.0031329348892448206,1.149376215482357,0.7823902378836961,-0.0083523093521982762,-0.009466030460308774,1.0634814477090708
222,511,515,1.0712043873491517,-0.0014778079598556371,-0.0026722686158846543,1.1500562080311387,0.78107225807497382,-0.0070073508098636968,-0.008000717433195137,1.0662268773421137
511,514,515,1.0711756053926793,-0.0014873544261717608,-0.0031753473386322284,1.1498893457093946,0.78039669670334111,-0.0077325065844407129,-0.0091351073045703741,1.0651485522572104
511,221,514,1.0713790893888315,-0.0017444368672887567,-0.0031080142350030648,1.1498042768146592,0.78157003018695104,-0.0082080810149018912,-0.0093418139685884742,1.0652109725415837
515,514,158,1.0710928751333653,-0.0016810213282991704,-0.0030311372293825301,1.1502269334958406,0.78076754324512077,-0.0079582012189169209,-0.009081224217255629,1.0669206661554234
141,516,518,1.0833912719888024,-0.012130776183029102,-0.017310673090601192,1.134570147230231,0.8199223366942141,-0.051332200926031565,-0.055596047135762348,1.0057986302311837
516,517,518,1.0814445023342301,-0.010516876799493535,-0.019658846124239959,1.1365168156522114,0.81214151956796021,-0.05105092848852151,-0.0585705067982897,1.0122065203548622
516,223,517,1.0820995535591857,-0.013515478979311102,-0.019652370429945609,1.1364871721216201,0.81614655929567415,-0.057653016373217125,-0.062714107851867804,1.0135208647272478
518,517,224,1.0802713566745763,-0.011447168410540332,-0.016909707740220492,1.1386968521678937,0.81037914811642819,-0.049168108205483146,-0.053679659619697298,1.0222830180498099
223,519,517,1.0798120289974356,-0.011619088992257498,-0.021702668834583494,1.1381868982928884,0.80537734129037286,-0.056397029091446546,-0.064684260366412408,1.0174941354570359
519,520,517,1.0789578476553068,-0.012296365990053237,-0.018585134908126744,1.1406587785765003,0.80666305236435421,-0.053352474340070247,-0.058556961243102966,1.0302569889775222
519,219,520,1.0768955451664597,-0.010586688264392796,-0.019739598756877474,1.1416158453200862,0.79531020583485423,-0.051301093806506534,-0.058833224206753021,1.0303513803127489
517,520,224,1.0784408895228472,-0.0099296854351818009,-0.018432304223161222,1.1399591060351768,0.80145010872470979,-0.047995523483965685,-0.054995278813166494,1.024841011507504
223,521,519,1.0804818534504905,-0.014685605231551435,-0.021860276035872372,1.1389084381530381,0.81153750816797798,-0.063278260256202895,-0.069209936976572822,1.0233488699207625
521,500,519,1.0778748585949094,-0.012524369884359232,-0.023453538754609649,1.1402292753222132,0.79755351916971207,-0.060890700755203989,-0.069866817181375426,1.0241733831941104
521,193,500,1.0785416889605564,-0.015576813055006133,-0.023783250389962651,1.1417385437680798,0.80586925924509578,-0.06786254505937693,-0.074665572839559852,1.0347136254499989
519,500,219,1.0774009294361482,-0.012900165920794515,-0.020029762175038268,1.142944114965349,0.80219254024811026,-0.056652924955929884,-0.062566608629547243,1.0394851327420049
224,520,522,1.0778333826021933,-0.010411375262701639,-0.015913481757140913,1.1419562703767847,0.80302733946388216,-0.045406782378916682,-0.049963454994637585,1.0353330657031938
520,506,522,1.0761865273337565,-0.0090461091171869512,-0.016741454223676233,1.1426426711793591,0.79371615220786651,-0.043627819870516171,-0.049969908536242336,1.034923280636503
520,219,506,1.0765780270295124,-0.010838476656333973,-0.016992919487833547,1.1437939317846277,0.79943002360217785,-0.047822604221972945,-0.052928788017613568,1.0427557967556917
522,506,159,1.075979464889842,-0.0092102988445572631,-0.014484054289017001,1.1444326716875681,0.79745171133408932,-0.040695191971077745,-0.045071798543529835,1.045233345422929
134,523,525,1.0742773043014997,-0.0014474268898599929,-0.0026665862566215282,1.1457677985970076,0.79034710897836624,-0.006945117690682007,-0.0079553654248618617,1.049277468518695
523,524,525,1.0743407999433523,-0.0017714937116869445,-0.0027111703414370858,1.1459953452797216,0.79141843497055642,-0.0077239272450787188,-0.0085035844378950672,1.0508121699915325
523,225,524,1.0743524275012746,-0.0017631551049820393,-0.003195930332288377,1.1456477036737238,0.79051695247262732,-0.0083877047216879309,-0.0095747620732745294,1.0487579219184349
525,524,227,1.0740019590884624,-0.001588179815409263,-0.0028911950879981774,1.1460927391956037,0.78935012364351809,-0.0075716841732057678,-0.0086514944526689865,1.0504449478492677
225,526,524,1.0744180569626207,-0.002098121170433398,-0.0032493502021173626,1.1459203532315076,0.79172793902810379,-0.00920135961858283,-0.010156576140235803,1.0505674467786408
526,527,524,1.0740447117678726,-0.0018961295899979635,-0.0034321048702139478,1.1460192292978397,0.78942611340677982,-0.009012896097383781,-0.010285601046654998,1.0501128439491136
